ticker,date,sentiment
ARE,2024-08-12,0.2152611111111111
ARE,2024-08-19,0.2006305555555556
ARE,2024-08-26,0.2063628571428571
ARE,2024-09-09,0.2138783783783784
ARE,2024-09-16,0.2170297297297297
ARE,2024-09-23,0.2190555555555556
ARE,2024-09-30,0.2130078947368421
ARE,2024-10-07,0.2217783783783783
ARE,2024-10-14,0.2172805555555556
ARE,2024-10-21,0.1900710526315789
ARE,2024-10-28,0.1900710526315789
ARE,2024-11-04,0.2063628571428571
ARE,2024-11-11,0.2165166666666667
ARE,2024-11-18,0.2063628571428571
ARE,2024-11-25,0.2006305555555556
ARE,2024-12-02,0.2020078947368421
ARE,2024-12-09,0.2225916666666667
ARE,2024-12-16,0.2108763157894737
ARE,2024-12-23,0.2063628571428571
ARE,2024-12-30,0.1952081081081081
ALGN,2024-01-08,0.0432105263157894
ALGN,2024-01-22,0.0432105263157894
ALGN,2024-01-29,0.0432105263157894
ALGN,2024-02-05,0.0432105263157894
ALGN,2024-02-12,0.0432105263157894
ALGN,2024-02-26,0.0432105263157894
ALGN,2024-03-04,0.0432105263157894
ALGN,2024-03-11,0.0432105263157894
ALGN,2024-03-18,0.0432105263157894
ALGN,2024-03-25,0.0432105263157894
ALGN,2024-04-01,0.0432105263157894
ALGN,2024-04-08,0.0432105263157894
ALGN,2024-04-15,0.0432105263157894
ALGN,2024-04-22,0.0432105263157894
ALGN,2024-04-29,0.0432105263157894
ALGN,2024-05-06,0.0432105263157894
ALGN,2024-05-13,0.0432105263157894
ALGN,2024-05-20,0.0432105263157894
ALGN,2024-06-03,0.0432105263157894
ALGN,2024-06-10,0.0432105263157894
ALGN,2024-06-17,0.0432105263157894
ALGN,2024-06-24,0.0432105263157894
ALGN,2024-07-01,0.0432105263157894
ALGN,2024-07-08,0.0432105263157894
ALGN,2024-07-15,0.0432105263157894
ALGN,2024-07-22,0.0432105263157894
ALGN,2024-07-29,0.0378499999999999
ALGN,2024-08-05,0.042102564102564
ALGN,2024-08-12,0.0342199999999999
ALGN,2024-08-19,0.0432105263157894
ALGN,2024-08-26,0.0410499999999999
ALGN,2024-09-09,0.0410499999999999
ALGN,2024-09-16,0.0401230769230769
ALGN,2024-09-23,0.0432105263157894
ALGN,2024-09-30,0.042102564102564
ALGN,2024-10-07,0.0627725
ALGN,2024-10-14,0.0435674999999999
ALGN,2024-10-21,0.0599219512195122
ALGN,2024-10-28,0.0381860465116279
ALGN,2024-11-04,0.0520951219512195
ALGN,2024-11-11,0.0547666666666666
ALGN,2024-11-18,0.042102564102564
ALGN,2024-11-25,0.0454974999999999
ALGN,2024-12-02,0.0260794871794871
ALGN,2024-12-09,0.042102564102564
ALGN,2024-12-16,0.042102564102564
ALGN,2024-12-23,0.0432105263157894
ALGN,2024-12-30,0.0432105263157894
ALLE,2024-01-08,0.1694857142857143
ALLE,2024-01-22,0.1694857142857143
ALLE,2024-01-29,0.1694857142857143
ALLE,2024-02-05,0.1694857142857143
ALLE,2024-02-12,0.1694857142857143
ALLE,2024-02-26,0.1694857142857143
ALLE,2024-03-04,0.1694857142857143
ALLE,2024-03-11,0.1694857142857143
ALLE,2024-03-18,0.1694857142857143
ALLE,2024-03-25,0.1694857142857143
ALLE,2024-04-01,0.1694857142857143
ALLE,2024-04-08,0.1694857142857143
ALLE,2024-04-15,0.1694857142857143
ALLE,2024-04-22,0.1694857142857143
ALLE,2024-04-29,0.1694857142857143
ALLE,2024-05-06,0.1694857142857143
ALLE,2024-05-13,0.1694857142857143
ALLE,2024-05-20,0.1694857142857143
ALLE,2024-06-03,0.1694857142857143
ALLE,2024-06-10,0.1694857142857143
ALLE,2024-06-17,0.1694857142857143
ALLE,2024-06-24,0.1694857142857143
ALLE,2024-07-01,0.1694857142857143
ALLE,2024-07-08,0.1694857142857143
ALLE,2024-07-15,0.1694857142857143
ALLE,2024-07-22,0.1694857142857143
ALLE,2024-07-29,0.1694857142857143
ALLE,2024-08-05,0.1694857142857143
ALLE,2024-08-12,0.1694857142857143
ALLE,2024-08-19,0.1694857142857143
ALLE,2024-08-26,0.1636413793103448
ALLE,2024-09-09,0.1581866666666666
ALLE,2024-09-16,0.164759375
ALLE,2024-09-23,0.146809375
ALLE,2024-09-30,0.1706172413793103
ALLE,2024-10-07,0.1775
ALLE,2024-10-14,0.18041875
ALLE,2024-10-21,0.164816129032258
ALLE,2024-10-28,0.1759741935483871
ALLE,2024-11-04,0.163734375
ALLE,2024-11-11,0.1709133333333333
ALLE,2024-11-18,0.1636413793103448
ALLE,2024-11-25,0.1636413793103448
ALLE,2024-12-02,0.1601
ALLE,2024-12-09,0.1756741935483871
ALLE,2024-12-16,0.1694857142857143
ALLE,2024-12-23,0.1753677419354839
ALLE,2024-12-30,0.1694857142857143
LNT,2024-01-08,0.2543513513513513
LNT,2024-01-22,0.2543513513513513
LNT,2024-01-29,0.2543513513513513
LNT,2024-02-05,0.2543513513513513
LNT,2024-02-12,0.2543513513513513
LNT,2024-02-26,0.2483128205128204
LNT,2024-03-04,0.2483128205128204
LNT,2024-03-11,0.2483128205128204
LNT,2024-03-18,0.2543513513513513
LNT,2024-03-25,0.2548473684210526
LNT,2024-04-01,0.2543513513513513
LNT,2024-04-08,0.2665473684210526
LNT,2024-04-15,0.2675589743589743
LNT,2024-04-22,0.2548473684210526
LNT,2024-04-29,0.2548473684210526
LNT,2024-05-06,0.245474418604651
LNT,2024-05-13,0.2476578947368421
LNT,2024-05-20,0.2543513513513513
LNT,2024-06-03,0.2673641025641025
LNT,2024-06-10,0.2483128205128204
LNT,2024-06-17,0.2523394736842105
LNT,2024-06-24,0.2577052631578946
LNT,2024-07-01,0.2543513513513513
LNT,2024-07-08,0.2543513513513513
LNT,2024-07-15,0.2548473684210526
LNT,2024-07-22,0.2543513513513513
LNT,2024-07-29,0.2673641025641025
LNT,2024-08-05,0.2463675
LNT,2024-08-12,0.2543513513513513
LNT,2024-08-19,0.2535
LNT,2024-08-26,0.2606552631578947
LNT,2024-09-09,0.2597282051282051
LNT,2024-09-16,0.2543513513513513
LNT,2024-09-23,0.2543513513513513
LNT,2024-09-30,0.2543513513513513
LNT,2024-10-07,0.2543513513513513
LNT,2024-10-14,0.2548473684210526
LNT,2024-10-21,0.2614051282051282
LNT,2024-10-28,0.2548473684210526
LNT,2024-11-04,0.2750780487804877
LNT,2024-11-11,0.2543513513513513
LNT,2024-11-18,0.2665631578947368
LNT,2024-11-25,0.2548473684210526
LNT,2024-12-02,0.2543513513513513
LNT,2024-12-09,0.2543513513513513
LNT,2024-12-16,0.2543513513513513
LNT,2024-12-23,0.2548473684210526
LNT,2024-12-30,0.2543513513513513
ALL,2024-01-08,0.0447083333333333
ALL,2024-01-22,0.0447083333333333
ALL,2024-01-29,0.0447083333333333
ALL,2024-02-05,0.0447083333333333
ALL,2024-02-12,0.0447083333333333
ALL,2024-02-26,0.0447083333333333
ALL,2024-03-04,0.0447083333333333
ALL,2024-03-11,0.0447083333333333
ALL,2024-03-18,0.0447083333333333
ALL,2024-03-25,0.0447083333333333
ALL,2024-04-01,0.0447083333333333
ALL,2024-04-08,0.0447083333333333
ALL,2024-04-15,0.0447083333333333
ALL,2024-04-22,0.0447083333333333
ALL,2024-04-29,0.0447083333333333
ALL,2024-05-06,0.0447083333333333
ALL,2024-05-13,0.0447083333333333
ALL,2024-05-20,0.0447083333333333
ALL,2024-06-03,0.0447083333333333
ALL,2024-06-10,0.0447083333333333
ALL,2024-06-17,0.0447083333333333
ALL,2024-06-24,0.0447083333333333
ALL,2024-07-01,0.0447083333333333
ALL,2024-07-08,0.0447083333333333
ALL,2024-07-15,0.0447083333333333
ALL,2024-07-22,0.0447083333333333
ALL,2024-07-29,0.0447083333333333
ALL,2024-08-05,0.0447083333333333
ALL,2024-08-12,0.0447083333333333
ALL,2024-08-19,0.0447083333333333
ALL,2024-08-26,0.0447083333333333
ALL,2024-09-09,0.0447083333333333
ALL,2024-09-16,0.0447083333333333
ALL,2024-09-23,0.0447083333333333
ALL,2024-09-30,0.0447083333333333
ALL,2024-10-07,0.0447083333333333
ALL,2024-10-14,0.0447083333333333
ALL,2024-10-21,0.0447083333333333
ALL,2024-10-28,0.0447083333333333
ALL,2024-11-04,0.0447083333333333
ALL,2024-11-11,0.0447083333333333
ALL,2024-11-18,0.0447083333333333
ALL,2024-11-25,0.0447083333333333
ALL,2024-12-02,0.0447083333333333
ALL,2024-12-09,0.0447083333333333
ALL,2024-12-16,0.0447083333333333
ALL,2024-12-23,0.0447083333333333
ALL,2024-12-30,0.0447083333333333
GOOGL,2024-01-08,-0.0232845360824742
GOOGL,2024-01-22,-0.0232845360824742
GOOGL,2024-01-29,-0.0232845360824742
GOOGL,2024-02-05,-0.0232845360824742
GOOGL,2024-02-12,-0.0232845360824742
GOOGL,2024-02-26,-0.0232845360824742
GOOGL,2024-03-04,-0.0232845360824742
GOOGL,2024-03-11,-0.0232845360824742
GOOGL,2024-03-18,-0.0232845360824742
GOOGL,2024-03-25,-0.0232845360824742
GOOGL,2024-04-01,-0.0232845360824742
GOOGL,2024-04-08,-0.0232845360824742
GOOGL,2024-04-15,-0.0232845360824742
GOOGL,2024-04-22,-0.0232845360824742
GOOGL,2024-04-29,-0.0232845360824742
GOOGL,2024-05-06,-0.0232845360824742
GOOGL,2024-05-13,-0.0232845360824742
GOOGL,2024-05-20,-0.0232845360824742
GOOGL,2024-06-03,-0.0232845360824742
GOOGL,2024-06-10,-0.0232845360824742
GOOGL,2024-06-17,-0.0232845360824742
GOOGL,2024-06-24,-0.0232845360824742
GOOGL,2024-07-01,-0.0232845360824742
GOOGL,2024-07-08,-0.0232845360824742
GOOGL,2024-07-15,-0.0232845360824742
GOOGL,2024-07-22,-0.0232845360824742
GOOGL,2024-07-29,-0.0232845360824742
GOOGL,2024-08-05,-0.0232845360824742
GOOGL,2024-08-12,-0.0232845360824742
GOOGL,2024-08-19,-0.0232845360824742
GOOGL,2024-08-26,-0.0232845360824742
GOOGL,2024-09-09,-0.0232845360824742
GOOGL,2024-09-16,-0.0232845360824742
GOOGL,2024-09-23,-0.0232845360824742
GOOGL,2024-09-30,-0.0232845360824742
GOOGL,2024-10-07,-0.0232845360824742
GOOGL,2024-10-14,-0.0232845360824742
GOOGL,2024-10-21,-0.0232845360824742
GOOGL,2024-10-28,-0.0232845360824742
GOOGL,2024-11-04,-0.0232845360824742
GOOGL,2024-11-11,-0.0232845360824742
GOOGL,2024-11-18,-0.0232845360824742
GOOGL,2024-11-25,-0.0232845360824742
GOOGL,2024-12-02,-0.0232845360824742
GOOGL,2024-12-09,-0.0232845360824742
GOOGL,2024-12-16,-0.0232845360824742
GOOGL,2024-12-23,-0.0232845360824742
GOOGL,2024-12-30,-0.0232845360824742
GOOG,2024-01-08,-0.0335030927835051
GOOG,2024-01-22,-0.0335030927835051
GOOG,2024-01-29,-0.0335030927835051
GOOG,2024-02-05,-0.0335030927835051
GOOG,2024-02-12,-0.0335030927835051
GOOG,2024-02-26,-0.0335030927835051
GOOG,2024-03-04,-0.0335030927835051
GOOG,2024-03-11,-0.0335030927835051
GOOG,2024-03-18,-0.0335030927835051
GOOG,2024-03-25,-0.0335030927835051
GOOG,2024-04-01,-0.0335030927835051
GOOG,2024-04-08,-0.0335030927835051
GOOG,2024-04-15,-0.0335030927835051
GOOG,2024-04-22,-0.0335030927835051
GOOG,2024-04-29,-0.0335030927835051
GOOG,2024-05-06,-0.0335030927835051
GOOG,2024-05-13,-0.0335030927835051
GOOG,2024-05-20,-0.0335030927835051
GOOG,2024-06-03,-0.0335030927835051
GOOG,2024-06-10,-0.0335030927835051
GOOG,2024-06-17,-0.0335030927835051
GOOG,2024-06-24,-0.0335030927835051
GOOG,2024-07-01,-0.0335030927835051
GOOG,2024-07-08,-0.0335030927835051
GOOG,2024-07-15,-0.0335030927835051
GOOG,2024-07-22,-0.0335030927835051
GOOG,2024-07-29,-0.0335030927835051
GOOG,2024-08-05,-0.0335030927835051
GOOG,2024-08-12,-0.0335030927835051
GOOG,2024-08-19,-0.0335030927835051
GOOG,2024-08-26,-0.0335030927835051
GOOG,2024-09-09,-0.0335030927835051
GOOG,2024-09-16,-0.0335030927835051
GOOG,2024-09-23,-0.0335030927835051
GOOG,2024-09-30,-0.0335030927835051
GOOG,2024-10-07,-0.0335030927835051
GOOG,2024-10-14,-0.0335030927835051
GOOG,2024-10-21,-0.0335030927835051
GOOG,2024-10-28,-0.0335030927835051
GOOG,2024-11-04,-0.0335030927835051
GOOG,2024-11-11,-0.0335030927835051
GOOG,2024-11-18,-0.0335030927835051
GOOG,2024-11-25,-0.0335030927835051
GOOG,2024-12-02,-0.0335030927835051
GOOG,2024-12-09,-0.0335030927835051
GOOG,2024-12-16,-0.0335030927835051
GOOG,2024-12-23,-0.0335030927835051
GOOG,2024-12-30,-0.0335030927835051
MO,2024-01-08,0.1098681818181818
MO,2024-01-22,0.1098681818181818
MO,2024-01-29,0.1098681818181818
MO,2024-02-05,0.1098681818181818
MO,2024-02-12,0.1098681818181818
MO,2024-02-26,0.1098681818181818
MO,2024-03-04,0.1098681818181818
MO,2024-03-11,0.1098681818181818
MO,2024-03-18,0.1098681818181818
MO,2024-03-25,0.1098681818181818
MO,2024-04-01,0.1098681818181818
MO,2024-04-08,0.1098681818181818
MO,2024-04-15,0.1098681818181818
MO,2024-04-22,0.1098681818181818
MO,2024-04-29,0.1098681818181818
MO,2024-05-06,0.1098681818181818
MO,2024-05-13,0.1098681818181818
MO,2024-05-20,0.1098681818181818
MO,2024-06-03,0.1098681818181818
MO,2024-06-10,0.1098681818181818
MO,2024-06-17,0.1098681818181818
MO,2024-06-24,0.1098681818181818
MO,2024-07-01,0.1098681818181818
MO,2024-07-08,0.1098681818181818
MO,2024-07-15,0.1098681818181818
MO,2024-07-22,0.1098681818181818
MO,2024-07-29,0.1098681818181818
MO,2024-08-05,0.1098681818181818
MO,2024-08-12,0.1098681818181818
MO,2024-08-19,0.1098681818181818
MO,2024-08-26,0.1098681818181818
MO,2024-09-09,0.1098681818181818
MO,2024-09-16,0.1098681818181818
MO,2024-09-23,0.1098681818181818
MO,2024-09-30,0.1098681818181818
MO,2024-10-07,0.1098681818181818
MO,2024-10-14,0.1098681818181818
MO,2024-10-21,0.1098681818181818
MO,2024-10-28,0.1098681818181818
MO,2024-11-04,0.1098681818181818
MO,2024-11-11,0.1098681818181818
MO,2024-11-18,0.1098681818181818
MO,2024-11-25,0.1098681818181818
MO,2024-12-02,0.1098681818181818
MO,2024-12-09,0.1098681818181818
MO,2024-12-16,0.1098681818181818
MO,2024-12-23,0.1098681818181818
MO,2024-12-30,0.1098681818181818
AMZN,2024-01-08,0.1014520833333332
AMZN,2024-01-22,0.1014520833333332
AMZN,2024-01-29,0.1014520833333332
AMZN,2024-02-05,0.1014520833333332
AMZN,2024-02-12,0.1014520833333332
AMZN,2024-02-26,0.1014520833333332
AMZN,2024-03-04,0.1014520833333332
AMZN,2024-03-11,0.1014520833333332
AMZN,2024-03-18,0.1014520833333332
AMZN,2024-03-25,0.1014520833333332
AMZN,2024-04-01,0.1014520833333332
AMZN,2024-04-08,0.1014520833333332
AMZN,2024-04-15,0.1014520833333332
AMZN,2024-04-22,0.1014520833333332
AMZN,2024-04-29,0.1014520833333332
AMZN,2024-05-06,0.1014520833333332
AMZN,2024-05-13,0.1014520833333332
AMZN,2024-05-20,0.1014520833333332
AMZN,2024-06-03,0.1014520833333332
AMZN,2024-06-10,0.1014520833333332
AMZN,2024-06-17,0.1014520833333332
AMZN,2024-06-24,0.1014520833333332
AMZN,2024-07-01,0.1014520833333332
AMZN,2024-07-08,0.1014520833333332
AMZN,2024-07-15,0.1014520833333332
AMZN,2024-07-22,0.1014520833333332
AMZN,2024-07-29,0.1014520833333332
AMZN,2024-08-05,0.1014520833333332
AMZN,2024-08-12,0.1014520833333332
AMZN,2024-08-19,0.1014520833333332
AMZN,2024-08-26,0.1014520833333332
AMZN,2024-09-09,0.1014520833333332
AMZN,2024-09-16,0.1014520833333332
AMZN,2024-09-23,0.1014520833333332
AMZN,2024-09-30,0.1014520833333332
AMZN,2024-10-07,0.1014520833333332
AMZN,2024-10-14,0.1014520833333332
AMZN,2024-10-21,0.1014520833333332
AMZN,2024-10-28,0.1014520833333332
AMZN,2024-11-04,0.1014520833333332
AMZN,2024-11-11,0.1014520833333332
AMZN,2024-11-18,0.1014520833333332
AMZN,2024-11-25,0.1014520833333332
AMZN,2024-12-02,0.1014520833333332
AMZN,2024-12-09,0.1014520833333332
AMZN,2024-12-16,0.1014520833333332
AMZN,2024-12-23,0.1014520833333332
AMZN,2024-12-30,0.1014520833333332
AMCR,2024-01-08,0.1803405405405405
AMCR,2024-01-22,0.1803405405405405
AMCR,2024-01-29,0.1803405405405405
AMCR,2024-02-05,0.1803405405405405
AMCR,2024-02-12,0.1803405405405405
AMCR,2024-02-26,0.1803405405405405
AMCR,2024-03-04,0.1803405405405405
AMCR,2024-03-11,0.1803405405405405
AMCR,2024-03-18,0.1803405405405405
AMCR,2024-03-25,0.1803405405405405
AMCR,2024-04-01,0.1803405405405405
AMCR,2024-04-08,0.1803405405405405
AMCR,2024-04-15,0.1803405405405405
AMCR,2024-04-22,0.1803405405405405
AMCR,2024-04-29,0.1803405405405405
AMCR,2024-05-06,0.1803405405405405
AMCR,2024-05-13,0.1803405405405405
AMCR,2024-05-20,0.1803405405405405
AMCR,2024-06-03,0.1803405405405405
AMCR,2024-06-10,0.1803405405405405
AMCR,2024-06-17,0.1803405405405405
AMCR,2024-06-24,0.1803405405405405
AMCR,2024-07-01,0.1803405405405405
AMCR,2024-07-08,0.1803405405405405
AMCR,2024-07-15,0.1803405405405405
AMCR,2024-07-22,0.1803405405405405
AMCR,2024-07-29,0.1803405405405405
AMCR,2024-08-05,0.1803405405405405
AMCR,2024-08-12,0.1803405405405405
AMCR,2024-08-19,0.1803405405405405
AMCR,2024-08-26,0.1803405405405405
AMCR,2024-09-09,0.1803405405405405
AMCR,2024-09-16,0.1803405405405405
AMCR,2024-09-23,0.1803405405405405
AMCR,2024-09-30,0.1803405405405405
AMCR,2024-10-07,0.1803405405405405
AMCR,2024-10-14,0.1803405405405405
AMCR,2024-10-21,0.1803405405405405
AMCR,2024-10-28,0.1755947368421052
AMCR,2024-11-04,0.159985
AMCR,2024-11-11,0.1640871794871795
AMCR,2024-11-18,0.1627463414634146
AMCR,2024-11-25,0.1802463414634146
AMCR,2024-12-02,0.1827375
AMCR,2024-12-09,0.1803405405405405
AMCR,2024-12-16,0.1755947368421052
AMCR,2024-12-23,0.1803405405405405
AMCR,2024-12-30,0.1859375
AEE,2024-01-08,0.1234419354838709
AEE,2024-01-22,0.1234419354838709
AEE,2024-01-29,0.1234419354838709
AEE,2024-02-05,0.1234419354838709
AEE,2024-02-12,0.1234419354838709
AEE,2024-02-26,0.1234419354838709
AEE,2024-03-04,0.1234419354838709
AEE,2024-03-11,0.1234419354838709
AEE,2024-03-18,0.1234419354838709
AEE,2024-03-25,0.1234419354838709
AEE,2024-04-01,0.1234419354838709
AEE,2024-04-08,0.1234419354838709
AEE,2024-04-15,0.1234419354838709
AEE,2024-04-22,0.1234419354838709
AEE,2024-04-29,0.1234419354838709
AEE,2024-05-06,0.1234419354838709
AEE,2024-05-13,0.1234419354838709
AEE,2024-05-20,0.1265705882352941
AEE,2024-06-03,0.1185
AEE,2024-06-10,0.124930303030303
AEE,2024-06-17,0.1292911764705882
AEE,2024-06-24,0.115960606060606
AEE,2024-07-01,0.13745625
AEE,2024-07-08,0.1332909090909091
AEE,2024-07-15,0.1195843749999999
AEE,2024-07-22,0.131515625
AEE,2024-07-29,0.1195843749999999
AEE,2024-08-05,0.11255
AEE,2024-08-12,0.1293060606060606
AEE,2024-08-19,0.1110468749999999
AEE,2024-08-26,0.1234419354838709
AEE,2024-09-09,0.1234419354838709
AEE,2024-09-16,0.115960606060606
AEE,2024-09-23,0.115960606060606
AEE,2024-09-30,0.11255
AEE,2024-10-07,0.1195843749999999
AEE,2024-10-14,0.1314333333333333
AEE,2024-10-21,0.1212558823529411
AEE,2024-10-28,0.1234419354838709
AEE,2024-11-04,0.1237794117647058
AEE,2024-11-11,0.1093342857142857
AEE,2024-11-18,0.1234419354838709
AEE,2024-11-25,0.1076818181818181
AEE,2024-12-02,0.1234419354838709
AEE,2024-12-09,0.115960606060606
AEE,2024-12-16,0.1195843749999999
AEE,2024-12-23,0.1281393939393939
AEE,2024-12-30,0.1234419354838709
AEP,2024-01-08,0.22215
AEP,2024-01-22,0.22215
AEP,2024-01-29,0.22215
AEP,2024-02-05,0.22215
AEP,2024-02-12,0.22215
AEP,2024-02-26,0.22215
AEP,2024-03-04,0.22215
AEP,2024-03-11,0.22215
AEP,2024-03-18,0.22215
AEP,2024-03-25,0.22215
AEP,2024-04-01,0.22215
AEP,2024-04-08,0.22215
AEP,2024-04-15,0.22215
AEP,2024-04-22,0.22215
AEP,2024-04-29,0.22215
AEP,2024-05-06,0.22215
AEP,2024-05-13,0.22215
AEP,2024-05-20,0.22215
AEP,2024-06-03,0.22215
AEP,2024-06-10,0.22215
AEP,2024-06-17,0.22215
AEP,2024-06-24,0.2148777777777778
AEP,2024-07-01,0.1991689655172414
AEP,2024-07-08,0.2139222222222222
AEP,2024-07-15,0.2214148148148148
AEP,2024-07-22,0.2214148148148148
AEP,2024-07-29,0.2139222222222222
AEP,2024-08-05,0.2273620689655172
AEP,2024-08-12,0.2288074074074074
AEP,2024-08-19,0.2130275862068966
AEP,2024-08-26,0.22215
AEP,2024-09-09,0.2214148148148148
AEP,2024-09-16,0.22215
AEP,2024-09-23,0.22215
AEP,2024-09-30,0.20995
AEP,2024-10-07,0.2139222222222222
AEP,2024-10-14,0.2070392857142857
AEP,2024-10-21,0.2139222222222222
AEP,2024-10-28,0.2361551724137931
AEP,2024-11-04,0.228062962962963
AEP,2024-11-11,0.2062821428571428
AEP,2024-11-18,0.2290433333333333
AEP,2024-11-25,0.245175
AEP,2024-12-02,0.2139222222222222
AEP,2024-12-09,0.22215
AEP,2024-12-16,0.2160392857142857
AEP,2024-12-23,0.2326964285714285
AEP,2024-12-30,0.22215
AXP,2024-01-08,0.1421234567901234
AXP,2024-01-22,0.1421234567901234
AXP,2024-01-29,0.1421234567901234
AXP,2024-02-05,0.1421234567901234
AXP,2024-02-12,0.1421234567901234
AXP,2024-02-26,0.1421234567901234
AXP,2024-03-04,0.1421234567901234
AXP,2024-03-11,0.1421234567901234
AXP,2024-03-18,0.1421234567901234
AXP,2024-03-25,0.1421234567901234
AXP,2024-04-01,0.1421234567901234
AXP,2024-04-08,0.1421234567901234
AXP,2024-04-15,0.1421234567901234
AXP,2024-04-22,0.1421234567901234
AXP,2024-04-29,0.1421234567901234
AXP,2024-05-06,0.1421234567901234
AXP,2024-05-13,0.1421234567901234
AXP,2024-05-20,0.1421234567901234
AXP,2024-06-03,0.1421234567901234
AXP,2024-06-10,0.1421234567901234
AXP,2024-06-17,0.1421234567901234
AXP,2024-06-24,0.1421234567901234
AXP,2024-07-01,0.1421234567901234
AXP,2024-07-08,0.1421234567901234
AXP,2024-07-15,0.1421234567901234
AXP,2024-07-22,0.1421234567901234
AXP,2024-07-29,0.1421234567901234
AXP,2024-08-05,0.1421234567901234
AXP,2024-08-12,0.1421234567901234
AXP,2024-08-19,0.1421234567901234
AXP,2024-08-26,0.1421234567901234
AXP,2024-09-09,0.1421234567901234
AXP,2024-09-16,0.1421234567901234
AXP,2024-09-23,0.1421234567901234
AXP,2024-09-30,0.1421234567901234
AXP,2024-10-07,0.1421234567901234
AXP,2024-10-14,0.1421234567901234
AXP,2024-10-21,0.1421234567901234
AXP,2024-10-28,0.1421234567901234
AXP,2024-11-04,0.1421234567901234
AXP,2024-11-11,0.1421234567901234
AXP,2024-11-18,0.1421234567901234
AXP,2024-11-25,0.1421234567901234
AXP,2024-12-02,0.1421234567901234
AXP,2024-12-09,0.1421234567901234
AXP,2024-12-16,0.1421234567901234
AXP,2024-12-23,0.1421234567901234
AXP,2024-12-30,0.1421234567901234
AIG,2024-01-08,0.0898382978723404
AIG,2024-01-22,0.0898382978723404
AIG,2024-01-29,0.0898382978723404
AIG,2024-02-05,0.0898382978723404
AIG,2024-02-12,0.0898382978723404
AIG,2024-02-26,0.0898382978723404
AIG,2024-03-04,0.0898382978723404
AIG,2024-03-11,0.0898382978723404
AIG,2024-03-18,0.0898382978723404
AIG,2024-03-25,0.0898382978723404
AIG,2024-04-01,0.0898382978723404
AIG,2024-04-08,0.0898382978723404
AIG,2024-04-15,0.0898382978723404
AIG,2024-04-22,0.0898382978723404
AIG,2024-04-29,0.0898382978723404
AIG,2024-05-06,0.0898382978723404
AIG,2024-05-13,0.0898382978723404
AIG,2024-05-20,0.0898382978723404
AIG,2024-06-03,0.0898382978723404
AIG,2024-06-10,0.0898382978723404
AIG,2024-06-17,0.0898382978723404
AIG,2024-06-24,0.0898382978723404
AIG,2024-07-01,0.0898382978723404
AIG,2024-07-08,0.0898382978723404
AIG,2024-07-15,0.0898382978723404
AIG,2024-07-22,0.0898382978723404
AIG,2024-07-29,0.0898382978723404
AIG,2024-08-05,0.0898382978723404
AIG,2024-08-12,0.0898382978723404
AIG,2024-08-19,0.0898382978723404
AIG,2024-08-26,0.0898382978723404
AIG,2024-09-09,0.0898382978723404
